Extraction_date,Marketplace,Reference,Status,Category,Name,Address,Size,Size_prefix,Nbr_of_rooms,Nbr_of_baths,Price,Description,URL
2018-07-16T14:04:55,Jumia TN,L-TN-00137940,A vendre,Appartements,Bel Appartement S+3 A L'Aouina - Référence : 20188,"Aouina, Tunis et Banlieue Nord",135,m²,3,1,235000.0,"A vendre dans une résidence à l'Aouina, un appartement ayant une superficie de 135m², composé de salon et salle à manger bien orienté, trois chambres à coucher avec des placards, une salle de bain et une cuisine équipée avec séchoir, tout l'appartement est chauffé et climatisé.",https://house.jumia.com.tn/bel-appartement-s3-a-laouina-reference-20188-137940-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:04:49,Tunisie-annonce TN,2831542,A louer,Appartement,Chambre meublée pour étudiante dans un appart,"Tunisie,Nabeul,Hammamet,Hammamet",,m²,1,,150.0,offre une chambre meublée pour étudiante dans un appartement a hammamet pas loin de la cite universitaire. l'appartement de haut standing est occupé par une dame âgée. possibilité de logement en contre partie de s'occuper de la dame. merci de contacter par mail,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2831542
2018-07-16T14:04:46,Jumia TN,L-TN-00123222,A vendre,Appartements,A Vendre Un Joli S+3 Dans Une Petite Résidence Au Lac 2,"Les Berges Du Lac 2, Les Berges Du Lac, Tunis et Banlieue Nord",152,m²,3,2,450000.0,"A vendre un joli S+3 idéalement situé au lac 2, dans une résidence bien entretenue. Il est composé d'un salon/salle à manger,une cuisine équipée, 2 chambres à coucher avec salle de bain commune et une suite parentale avec salle de bain privative. L'appartement est bien ensoleillé et il dispose d'une place parking au sous-sol.",https://house.jumia.com.tn/a-vendre-un-joli-s3-dans-une-petite-residence-au-lac-2-123222-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:04:41,Jumia TN,L-TN-00160394,A vendre,Appartements,Vente Duplex Avec Vue Mer À Gammarth,"Gammarth, Gammarth, Tunis et Banlieue Nord",1,m²,1,3,950000.0,"Nous mettons à la vente ce magnifique duplex jamais habité avec un vaste jardin et piscine donnant sur une vue imprenable sur mer. Il comprend dans sa partie jour un vaste salon, une cuisine équipée et une salle d'eau invités. A l'étage on trouve une suite parentale et une chambre à coucher ainsi qu'une salle de bain. Contact: Hosni Ben Yahmed au , agence 100m², le spécialiste de l'immobilier...",https://house.jumia.com.tn/vente-duplex-avec-vue-mer-a-gammarth-160394-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:04:40,Tunisie-annonce TN,2828154,A louer,Appartement,Etage villa,"Tunisie,Tunis,Le Bardo,Khaznadar",125,m²,3,,660.0,alouer appartement s+3 imeuble star 1etage avec gaz devie citer gardie jours et nuit pour petit famille  contacter mehrez 20 565063 0u53 160583,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2828154
2018-07-16T14:04:35,Tunisie-annonce TN,2831540,A louer,Appartement,Studio s plus 1,"Tunisie,Nabeul,Hammam El Ghezaz,Hammam El Ghezaz",,m²,2,,490.0,"pour les vacances d'été je vous propose studio s+ 1 meublée , situé sur la route principale et près de la plage (5min par voiture ). il se compose d’un  salon  et  balcon , cuisine équipée avec plaque et élément de rangement, une salle d'eau et une chambres a coucher.     contacter le propriétaire 50871834",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2831540
2018-07-16T14:04:35,Jumia TN,L-TN-00146241,A vendre,Appartements,A Vendre Un Bel Appartement Vue Sur Lac,"Les Berges du Lac0, Les Berges Du Lac, Tunis et Banlieue Nord",1,m²,1,,1500000.0,"Agence Yosra met en vente un appartement de haut standing aux Berges Du Lac ayant une vue dégagée donnant directement sur le lac. L'appartement fait de 300m² comportant un salon spacieux et lumineux, ,une suite parentale, deux chambres à coucher, une salle d'eau, une cuisine moderne, agencée et très bien équipée, une chambre de service et autre une suite avec une entrée indépendante. Deux places de parking au sous-sol sont à la disposition.",https://house.jumia.com.tn/a-vendre-un-bel-appartement-vue-sur-lac-146241-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:04:33,Jumia TN,L-TN-00127517,A vendre,Appartements,Le Bon Investissement : S+2 A Ennasr - A2.3,"Résidence Les Oeillets, Cité Ennasr, Cité Ennasr, Cité Ennasr, Ariana",99,m²,2,2,258000.0,"La Résidence Les Oeillets vous propose un splendide S+2 avec une place de parking dans un quartier calme, sécurisé et proche de toutes les commoditées. BIEN AGENCÉS, LES APPARTEMENTS S+2 PROPOSENT DES ESPACES INTÉRESSANTS AVEC UN CHOIX DE MATÉRIAUX NOBLES. LES ÉQUIPEMENTS DE QUALITÉ SUR L’ENSEMBLE DES APPARTEMENTS ET NOTAMMENT LES CUISINES AGENCÉES ET ÉQUIPÉES RENDRONT VOS ESPACES AGRÉABLES À VIVRE.",https://house.jumia.com.tn/le-bon-investissement-s2-a-ennasr-a23-127517-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:04:30,Tunisie-annonce TN,2823277,A louer,Appartement,S plus 3 au rdc,"Tunisie,Ben arous,Bou Mhel El Bassatine,Bou Mhel",150,m²,2,,450.0,agence immobilière  bestimmo met à votre disposition un appartement s plus 3 au rdc à boumhal el bassatine 2    n'hésitez pas à prendre contact pour de plus amples renseignements ou pour prendre rdv 29298380 de 9h à 19h,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2823277
2018-07-16T14:04:29,Tunisie-annonce TN,2831524,A louer,Maison,Rez de chaussé de villa,"Tunisie,Manouba,Mannouba,La Mannouba",350,m²,,,600.0,a louer:rdc de villa à manouba 5min station métro 4 . composé de 03 chambres à couché + sallon+ salle d'eau+ jardin pour 03 étudiantes filles  ingénieurs informatiques.  pour plus d'info appeler l'agent immobilier sur: 22229863/53770772,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2831524
2018-07-16T14:04:25,Jumia TN,L-TN-00132571,A vendre,Appartements,Appartement S+3 Sur 280 M² Au Lac 1,"lac 1, Les Berges Du Lac 1, Les Berges Du Lac, Tunis et Banlieue Nord",280,m²,3,4,1500000.0,"Agence Darcom Tunisia met à la vente s+3 spacieux vue sur le lac, situé dans une résidence R+3, seul au palier.  Superficie: 280 m²  Composé comme suit: grand salon avec une terrasse vue sur le lac, salle d'eau, cuisine agencée et équipée (plaque, hotte, four, micro-ondes, réfrigérateur)complétée par un séchoir et chambre de service avec sa propre salle d'eau.  Partie nuit: une suite parentale avec sa propre salle de bain et dressing privé  2 chambres à coucher avec dressing chacune et 1 salle de bain commune  3 places de parking et 1 cellier",https://house.jumia.com.tn/appartement-s3-sur-280-m-au-lac-1-132571-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:04:22,Jumia TN,L-TN-00154245,A vendre,Appartements,Bel Appartement À Borj Louzir,"Borj Louzir, Ariana, Ariana",136,m²,3,2,257000.0,#Casa Imed# met en vente un appartement sis à Borj Louzir  Un appartement S+3 +cuisine+ salle de bain +abri pour voiture  Superficie :136 m²  Prix : 257000 mille négociable,https://house.jumia.com.tn/bel-appartement-a-borj-louzir-154245-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:04:17,Jumia TN,L-TN-00150111,A vendre,Appartements,S+2 De 90M² Avec Une Terrasse De 25M² À Cité El Wafa,"Nabeul, Nabeul, Nabeul",1,m²,2,1,235000.0,Cet appartement occupe le premier  étage d’une résidence sécurisée. L’entrée de l’appartement ouvre sur un salon et une kitchenette bien équipée complétés par un balcon vue mer. Le compartiment nuit couvre deux chambres à coucher dont une  possède un dressing. Une salle de bain est à disposition. Une place parking au sous-sol ainsi qu'un cellier sont disponibles.,https://house.jumia.com.tn/s2-de-90m-avec-une-terrasse-de-25m-a-cite-el-wafa-150111-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:04:14,Tunisie-annonce TN,2699559,A louer,Appartement,Ain zaghouan,"Tunisie,Tunis,Ain Zaghouan,Ain Zaghouan",,m²,3,,750.0,a louer appartement haut standing dans une résidence calme et gardée.  l'appartement se compose de  3 chambres avec placards+ salon + salle de bain + salle d'eau + cuisine avec séchoir + chauffage central + climatisation.,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2699559
2018-07-16T14:04:11,Jumia TN,L-TN-00146740,A vendre,Appartements,Un Majestueux Appartement,"Les Jardins de Carthage, Les Jardins de Carthage, Tunis et Banlieue Nord",1,m²,1,,640000.0,"A vendre un grand s+4 situé aux Jardins de Carthage , dans une petite résidence R+4 et avec une belle vue dégagée . Cet magnifique appartement de très haut standing, vous offre un grand salon et séjour, une suite parentale et 3 chambres à coucher , 2 balcons et une belle cuisine dînatoire avec un grand séchoir , une salle de bain et une salle d'eau et une place au parking .",https://house.jumia.com.tn/un-majestueux-appartement-146740-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:04:08,Tunisie-annonce TN,2817196,A louer,Maison,Local 100m,"Tunisie,Ben arous,Bou Mhel El Bassatine,Bou Mhel",100,m²,,,500.0,a louer 100m pour dépôt   prix payable par trimestre,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2817196
2018-07-16T14:04:07,Jumia TN,L-TN-00153433,A vendre,Appartements,A Vendre Un Appartement S+3 À Raoued,"Jaafer, Raoued, Raoued, Ariana",150,m²,3,2,160000.0,#Casa imed vous propose un    appartement  à Ariana –jaafer  en 2 éme position sur la rue  principale  situé en 2 éme étage   Ils   se  composent  de : S+3 +cuisine équipé + salle d’eau +salle de bain +2balcon +séchoir +jardin +place parking  *faux plafond /2 dressing /climatiseur /caméra de surveillance /marbre 1 ère choix. Superficie : 150m² prix : 160000 mille (NEGOCIABLE) TITRE BLEU  Nous sommes à votre service (même samedi & dimanche ) Visite du bien disponible (fixer un RDV),https://house.jumia.com.tn/a-vendre-un-appartement-s3-a-raoued-153433-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:04:00,Jumia TN,L-TN-00116370,A vendre,Appartements,Studio Rénové Meublé Équipé Situé Dans Luxueuse Résidence En Bord De Mer,"Hammamet, Hammamet, Hammamet, Tunis et Banlieue Nord",,m²,1,1,143090.0,"Studio de 31 m2 en bord de mer Le studio est situé dans une luxueuse résidence de 4 étages, en première ligne, face à la mer, au cœur de la magnifique station balnéaire de Yasmine Hammamet, proche de toutes commodités, de la marina, des plages, etc. Une situation des plus appréciée, unique et rare. Composition : Entrée, salle de bain avec sèche cheveux, toilette WC séparé, 1 chambre avec lit double Le studio dispose chauffage et de la climatisation avec réglage individuel, de la TV avec multi chaine via satellite, téléphone avec ligne directe pour les appels nationaux ou internationaux",https://house.jumia.com.tn/studio-renove-meuble-equipe-situe-dans-luxueuse-residence-en-bord-de-mer-116370-29.html?page=19&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:03:55,Jumia TN,L-TN-00131676,A vendre,Appartements,Appartement S+1 Aux Jardins De Carthage,"Les Jardins de Carthage, Tunis et Banlieue Nord",93,m²,1,1,293000.0,"Agence DAR IMMO vous propose: A vendre un appartement s+1 haut standing de 93 m² aux jardins de Carthage composé d'un salon avec balcon, une chambre à coucher, une salle d'eau avec douche et une cuisine américaine équipée avec séchoir.  L'appartement est équipé de chauffage centrale.  Aussi il dispose d'une place de parking sous-sol.",https://house.jumia.com.tn/appartement-s1-aux-jardins-de-carthage-131676-29.html?page=20&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:03:50,Jumia TN,L-TN-00142237,A vendre,Appartements,Appartement Bureautique S+2  À Sahloul,"Sahloul, Sahloul, Sahloul, Sousse",100,m²,2,1,750.0,"Agence Dahman Immobilier met en location annuelle un appartement S+2 à usage bureautique situé dans une nouvelle résidence calme , chic et bien sécurisée à Sousse exactement à Sahloul.   Cet appartement est doté d'un salon , deux vastes chambres , une salle d'eaux et une kitchenette .  *Equipements :  - chauffage centrale  - climatiseur  - ascenseur *Nos services :  - visite gratuite  - Accompagnement jusqu'à la signature du contrat  .  Soyer le bienvenue cher client à notre agence :Route de la plage, ElMenchia immeuble Panoramis hammam Sousse, ou bien nous contactez sur le numéro affiché , nos agents sont à votre disposition pour toutes informations et conseils nécessaires pour acquérir le bien immobilier qui vous convient.",https://house.jumia.com.tn/appartement-bureautique-s2-a-sahloul-142237-29.html?page=20&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:03:48,Tunisie-annonce TN,2784642,A louer,Maison,Local commercial spatieux,"Tunisie,Sfax,Sakiet Ezzit,Sakiet Ezzit",45,m²,,,290.0,a louer un local commercial spatieux et tout neuf,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2784642
2018-07-16T14:03:46,Jumia TN,L-TN-00159053,A vendre,Appartements,Appartement De Haut Standing À Vendre,"Hammam Sousse, Hammam Sousse, Sousse",76,m²,1,1,230000.0,"Un appartement à vendre situé à Hammem Sousse . Dahmen Immobilier annonce la vente d'un appartement situé à Hammem Sousse de typologie S+1. Il est de 76 m² , occupe le deuxième étage d’une résidence bien gardée. Cet appartement est composé d'un salon avec une très belle terrasse , une chambre à couchers avec une dressing , une cuisine richement équipée , une salle de bain. Concernant les équipements : l'appartement est équipé par des climatiseurs , chauffage centrale , dressing , une belle terrasse , interphone .  * Nos services :  - Visite gratuite  - Accompagnement jusqu'a la signature du contrat . - Conseils juridiques Soyez le bienvenue à notre agence Immobilière : Route de la plage, ElMenchia immeuble Panoramis hammem sousse, ou bien nous contactez, Nos agents sont à votre disposition pour toutes informations et conseils nécessaires pour acquérir le bien immobilier qui vous convient",https://house.jumia.com.tn/appartement-de-haut-standing-a-vendre-159053-29.html?page=20&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T14:03:45,Jumia TN,L-TN-00136491,A vendre,Appartements,Vaste S+1 Direct Promoteur,"clotrana 1, Chotrana 2, La Soukra, Ariana",90,m²,1,1,195000.0,"promoteur vente des appartements  s+1 /s+2 s+/3 au rdc et 1er étage et 2 éme étage avec terrasse ou des jardins  superficies disponible les s+1 : entre 93 m2  m2 les s+2 entre 110 m2 et 112 m2   les  s+3 147 m2 et 150 m2  description s+1 :93m2   ce deux pièces est situé au rdc d'un immeuble en R+2 ,l’entrée dessert un salon revêtu de marbre .la cuisine est aménagée avec des espaces de rangements et totalement equipée .elle donne sur un séchoir. la partie nuit loge une chambre à coucher qui disposent son propre derssing et  d'une salle de bain. équipements : chauffage et climatiseur central orientation sud-est séchoir  dressing  jaccuzzi air et eau toutes en marbre  bois friéne videophone  double ascensseurs",https://house.jumia.com.tn/vaste-s1-direct-promoteur-136491-29.html?page=20&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
